Age,Weight (kg),Height (m),Max_BPM,Avg_BPM,Resting_BPM,Session_Duration (hours),Calories_Burned,Fat_Percentage,Water_Intake (liters),Workout_Frequency (days/week),Experience_Level,BMI,Gender_Male,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Activity_Score,Heart_Rate_Zone_Cardio,Heart_Rate_Zone_Peak,BMI_Category_Normal,BMI_Category_Overweight,BMI_Category_Obese
1.3402047913401256,0.2757670486558522,-0.4902277257644319,1.312191699764856,1.132208612103982,0.788849746260902,-0.572901651888125,-0.5226483864520444,0.45126857802046677,-1.2113068601127126,-1.4482992188580501,1,0.6020126555328871,False,False,False,False,2.12,False,True,False,True,False
1.5044803345467195,2.497821560465082,-0.725237535504352,-1.63925824663309,-0.750934942728796,1.471602639973638,-0.8645683049266067,-1.0033799023770316,-0.6676212235439308,-0.8778976451509954,-1.4482992188580501,1,3.425914303386746,True,False,False,True,1.92,False,True,False,False,True
-0.13827509751921918,-0.9083851434123363,-1.1952571549841906,-0.8579920843512808,0.43474803623999014,-0.030453726194381203,0.15626498070807857,0.2810172775752242,1.138586598981454,-0.3777838227084202,-0.35250206493201386,1,-0.41489235276342346,False,False,True,False,3.93,False,True,True,False,False
1.0937914765302348,-1.2291913149686584,-1.4302669647241106,1.5726137538587925,0.1557638058943934,0.10609685254816599,0.2437649766196231,-0.09329275772514746,0.7709513784674376,-1.2113068601127126,-0.35250206493201386,2,-0.7138053463394434,False,False,False,False,4.0200000000000005,False,True,True,False,False
0.2724137604972655,1.134395331350714,1.4681873554015674,1.138576997035565,-0.5416967699695985,1.471602639973638,-0.7187349784073659,-0.8272340034121507,0.6430782582886491,0.2890346072150136,-0.35250206493201386,2,0.2895809838554385,True,False,True,False,3.0300000000000002,False,True,False,True,False
1.0937914765302348,-0.5073774289669338,-1.4302669647241106,0.4441181861184013,1.480938900035978,0.6522991675183548,0.30209830722731945,0.38376905197140465,1.570158379584864,-1.378011467593571,-0.35250206493201386,2,0.25503325092956675,False,False,True,False,4.08,False,True,False,True,False
0.2724137604972655,-0.06862781198549331,-0.25521791602451177,-0.25034062479876246,0.2952559210671918,-0.1670043049369284,-0.5437349865842769,-0.7061336978737952,0.6430782582886491,-0.5444884301892788,-0.35250206493201386,2,0.06577175750957434,False,False,False,True,3.21,False,True,False,True,False
0.6009648469104533,-0.7055224172811329,-0.17688131277787175,0.010081429295173942,0.783478324171986,-1.2594089348773059,0.7687649520888895,0.5672543633931555,-1.2590344043708266,0.12232999973415573,0.7432950889940225,3,-0.680759688758175,False,False,True,False,6.08,False,True,True,False,False
-0.30255064072581306,-1.1065301317265352,-0.9602473452442704,1.312191699764856,0.8532243817583852,-0.4401054624220228,-0.6604016477996695,-0.37586013731464374,0.6590623983109979,-1.2113068601127126,0.7432950889940225,2,-0.7844028875357897,False,False,False,False,4.12,False,True,True,False,False
-0.30255064072581306,-0.4554823129798817,-1.0385839484909105,1.659421105223438,0.0860177483079942,0.5157485887758075,1.0895982704312188,1.0149585232622276,-1.3389551044825694,0.12232999973415573,1.8390922429200587,3,0.07178005888798668,False,False,False,True,8.149999999999999,False,True,False,True,False
-1.616754986378564,-0.7102401550981376,0.37147490994860854,0.09688878065981942,-0.5416967699695985,-1.2594089348773059,0.41876496844271144,0.1709260907221737,1.250475579137893,0.12232999973415573,-1.4482992188580501,1,-0.9225938192392767,False,True,False,False,2.8,False,True,True,False,False
1.0937914765302348,1.4787901919920596,-0.8035741387509903,0.7913475915769832,-0.19296648203760253,-0.1670043049369284,0.30209830722731945,0.15991697203686867,0.41930029797576984,0.9558530371384482,-0.35250206493201386,1,2.279830815454569,True,True,False,False,4.08,False,True,False,False,True
-0.4668261839324069,-1.3188283334917483,-1.7436133777106708,0.7913475915769832,0.01627169072159502,-0.030453726194381203,-0.981234966141999,-0.893288715523981,0.7709513784674376,-1.5447160750744295,-0.35250206493201386,1,-0.6777555380689688,False,False,False,True,2.7600000000000002,False,True,True,False,False
1.5866181061500164,-0.4083049348098343,-0.725237535504352,-1.1184141384452173,-1.5878876337655863,-1.2594089348773059,-0.39790166006503597,-1.084113439402602,0.06764921748410155,-1.0446022526318541,-0.35250206493201386,2,-0.05589634540327845,False,True,False,False,3.3600000000000003,False,True,True,False,False
1.1759292481335317,-0.828183600523256,0.5281481164418886,1.138576997035565,-0.19296648203760253,-0.4401054624220228,0.7687649520888895,0.2149625654633939,-1.354939244504918,0.12232999973415573,1.8390922429200587,3,-1.1028428605916507,False,False,True,False,7.6,False,True,False,False,False
0.929515933323641,0.7616940438073397,-0.17688131277787175,-1.0316067870805719,-1.3786494610063886,1.608153218716185,-1.3020682844843285,-1.4987902432157587,-0.3319542830746119,0.12232999973415573,-1.4482992188580501,1,0.9354733820347788,True,False,False,False,1.62,False,True,False,False,True
-1.45247944317197,-0.6536273012940806,-0.17688131277787175,-0.07672592206947153,-1.448395518592788,-1.3959595136198533,2.0812648907620557,1.1250497101152779,-0.9393516039238559,0.12232999973415573,1.8390922429200587,3,-0.6236808256632562,False,False,True,False,9.85,False,True,True,False,False
0.929515933323641,-1.054635015739483,-0.0985447095312317,1.659421105223438,0.783478324171986,0.2426474312907132,0.6520982908734968,0.8461520367542167,-0.6516370835215827,0.45573921469587225,-1.4482992188580501,1,-1.0968345592132382,True,False,False,True,2.96,False,True,False,False,False
-0.6311017271390008,-0.5073774289669338,-0.646900932257712,0.35731083475375586,-1.3089034034199896,-1.5325100923624004,0.8270982826965858,0.20762315300652387,-0.9553357439462046,0.12232999973415573,0.7432950889940225,3,-0.2181204826204148,False,False,False,False,6.16,False,True,True,False,False
-0.056137325915922236,0.8324601110624108,0.37147490994860854,-0.163533273434117,-0.2627125396240017,1.608153218716185,-1.3312349497881768,-1.0620952020319918,0.27544303777463264,1.2892622521001649,-1.4482992188580501,1,0.6455728405263773,True,False,False,True,1.6,False,True,False,True,False
-0.13827509751921918,-1.1867316746156156,-0.41189112251779186,-1.3788361925391537,-0.8206810003151952,1.608153218716185,0.3895983031388633,0.38009934574296966,0.3713478779087241,0.6224438221767309,-1.4482992188580501,1,-1.1193656893822848,True,False,False,True,2.78,False,True,False,False,False
-1.1239283567587823,-0.757417533268185,-1.2735937582308305,-0.8579920843512808,0.8532243817583852,0.5157485887758075,0.27293164192347125,0.5415664197941104,0.6910306783556949,-1.7114206825552878,-0.35250206493201386,2,-0.17456029762692454,False,False,False,True,4.050000000000001,False,True,True,False,False
-1.2060661283620793,-1.5028201083549328,0.21480170345532845,-0.5107626788926989,0.01627169072159502,-0.9863077773922115,-1.2437349538766327,-1.128149914143822,1.0906341789144083,-0.5444884301892788,-0.35250206493201386,1,-1.6826439436084535,False,False,True,False,2.4899999999999998,False,True,False,False,False
-1.534617214775267,2.5733053655371583,1.5465239586482074,-1.1184141384452173,0.0860177483079942,-0.7132066199071172,-1.8270682599535952,-1.4804417120735835,0.17953819764054177,-1.0446022526318541,-1.4482992188580501,1,1.4897391841933285,True,False,False,False,1.26,False,True,False,False,True
-0.38468841232910994,0.016291468720591788,-1.1952571549841906,-0.163533273434117,0.9927164969311837,-1.3959595136198533,0.6229316255696487,0.9378946924650922,1.2344914391155455,-0.3777838227084202,-0.35250206493201386,1,0.7792575461960548,False,False,False,False,4.41,False,True,False,False,True
0.929515933323641,0.7428230925393206,-0.3335545192711518,0.1836961320244649,-0.3324585972104009,1.608153218716185,1.5562649152927894,1.1984438346839783,-2.0422572654659055,1.4559668595810233,1.8390922429200587,3,1.0270999780555687,True,False,False,False,8.95,False,True,False,False,True
-0.7953772703455947,2.45536192011204,2.1732167846213275,0.5309255374830468,0.5742401514127885,0.6522991675183548,0.30209830722731945,0.8498217429826518,-0.044239762672338104,0.7891484296575896,0.7432950889940225,2,0.9865439437512847,True,False,True,False,5.44,False,True,False,False,True
0.0260004456873747,1.4929434054430737,2.0948801813746876,1.659421105223438,-0.750934942728796,1.1985014824885436,-1.3020682844843285,-1.1464984452859972,0.2274906177075869,-0.21107921522756157,-1.4482992188580501,1,0.25953947696337626,True,True,False,False,1.62,False,True,False,True,False
0.0260004456873747,0.922097129585501,-0.17688131277787175,0.9649622943062741,0.783478324171986,-1.6690606711049476,-0.4562349906727323,0.11955020352408349,-0.6196688034768851,-0.21107921522756157,0.7432950889940225,2,1.1127182726979465,True,False,True,False,4.4,False,True,False,False,True
0.6831026185137502,0.38899275626396546,0.9198311326750888,0.4441181861184013,-0.5416967699695985,0.37919801003326037,0.3312649725311676,0.06083490386912323,-0.09219218273938383,1.2892622521001649,0.7432950889940225,2,-0.09945653039676872,True,False,True,False,5.48,False,True,True,False,False
1.3402047913401256,-1.4603604680018905,-0.25521791602451177,0.5309255374830468,-0.2627125396240017,-0.8497571986496644,-1.0395682967496953,-1.2419108072253076,1.5541742395625162,-0.3777838227084202,-1.4482992188580501,1,-1.4858720734654456,False,False,False,True,1.8,False,True,False,False,False
1.3402047913401256,2.5733053655371583,-0.3335545192711518,-0.163533273434117,1.480938900035978,-1.3959595136198533,-0.3687349947611885,0.06450461009755824,-0.7315577836333254,-0.04437460774670292,0.7432950889940225,2,3.0909515015402516,True,False,False,False,4.52,False,True,False,False,True
-1.1239283567587823,1.8184673148164006,1.8598703716347675,0.7045402402123377,-0.6114428275559977,1.3350520612310908,0.4770982990504078,0.5452361260225453,-0.2840018630075662,-0.21107921522756157,-1.4482992188580501,1,0.653083217249393,True,False,False,False,2.84,False,True,False,True,False
0.4366893037038594,0.1814122923157575,0.5281481164418886,1.5726137538587925,1.480938900035978,-1.2594089348773059,0.44793163374655964,0.5195481824235003,0.4992209980875125,-0.7111930376701368,-0.35250206493201386,1,-0.09945653039676872,False,True,False,False,4.2299999999999995,False,True,True,False,False
0.4366893037038594,0.7286698790883065,2.0948801813746876,1.0517696456709196,-0.6114428275559977,-0.57665604116457,0.41876496844271144,0.11221079106721346,0.21150647768523873,-1.0446022526318541,0.7432950889940225,2,-0.35480933897929845,True,True,False,False,5.6,False,True,True,False,False
1.0116537049269378,-0.16770030614259313,-1.3519303614774705,-0.163533273434117,-0.3324585972104009,-1.1228583561347587,0.41876496844271144,-0.10797158263888752,0.17953819764054177,-1.7114206825552878,-0.35250206493201386,1,0.653083217249393,False,False,False,True,4.199999999999999,False,True,False,True,False
-0.056137325915922236,-0.6960869416471233,-0.020208106284591666,1.3989990511295016,0.2952559210671918,0.788849746260902,-0.5437349865842769,-0.4162269058274289,1.0107134788026655,-1.5447160750744295,-0.35250206493201386,2,-0.7408427025422994,False,False,False,False,3.21,False,True,True,False,False
0.6831026185137502,-1.130118820811559,-0.25521791602451177,-0.163533273434117,0.22550986348079258,0.2426474312907132,0.6520982908734968,0.27000815888991914,0.163554057618193,-1.5447160750744295,-0.35250206493201386,2,-1.117863614037682,False,True,False,False,4.4399999999999995,False,True,False,False,False
0.929515933323641,1.3136693683968939,-0.41189112251779186,1.0517696456709196,-1.1694112882471912,-0.7132066199071172,-2.1187349129920765,-2.1006220646791016,-0.6516370835215827,0.45573921469587225,-1.4482992188580501,1,1.7360795407082397,True,True,False,False,1.06,False,True,False,False,True
0.5188270753071563,0.9032261783174818,1.4681873554015674,-0.4239553275280534,-0.05347436686480416,-0.9863077773922115,-0.6604016477996695,-0.647418398218835,0.3713478779087241,1.7893760745427407,-0.35250206493201386,2,0.08680081233401753,True,False,False,False,3.09,False,True,False,True,False
0.929515933323641,0.6390328605652169,-0.9602473452442704,0.1836961320244649,-1.518141576179187,0.6522991675183548,-1.4187349456997214,-1.6162208425256792,-0.2840018630075662,0.7891484296575896,-1.4482992188580501,1,1.3860959854157138,True,False,True,False,1.54,False,True,False,False,True
-1.3703416715686731,-0.8847964543273126,-0.8819107419976303,-1.2052214898098628,0.01627169072159502,0.788849746260902,1.0604316051273712,0.9562432236072672,-0.811478483745068,0.12232999973415573,0.7432950889940225,3,-0.5485770584331003,False,True,False,False,6.48,False,True,True,False,False
-0.2204128691225161,2.3515716881379354,-0.25521791602451177,0.4441181861184013,-0.4022046547968001,1.471602639973638,0.12709831540423042,0.2993658087173993,-0.7315577836333254,-0.8778976451509954,0.7432950889940225,2,2.763499076416772,True,False,False,False,5.2,False,True,False,False,True
-1.45247944317197,-0.5922967096730193,-1.1952571549841906,0.9649622943062741,0.5742401514127885,0.2426474312907132,1.9937648948505113,2.0865127419652523,-1.2430502643484784,0.12232999973415573,0.7432950889940225,3,-0.006327859031375327,False,True,False,False,7.76,False,True,True,False,False
1.0937914765302348,-0.07334554980249844,1.7031971651414874,-0.7711847329866354,-1.5878876337655863,-0.8497571986496644,0.5937649602658005,-0.11531099509575755,-0.6196688034768851,0.45573921469587225,-0.35250206493201386,2,-0.8565025040767394,True,False,False,True,4.38,False,True,True,False,False
-0.38468841232910994,-0.21959542212964495,-1.5086035679707506,-1.1184141384452173,-0.6811888851423968,-0.4401054624220228,0.30209830722731945,0.020468135356338048,0.5631575581769064,-0.8778976451509954,-1.4482992188580501,1,0.698145477587486,False,True,False,False,2.72,False,True,False,True,False
0.5188270753071563,0.3559685915449328,-0.8819107419976303,-1.3788361925391537,-0.19296648203760253,-0.9863077773922115,-0.3395683294573403,-0.4015480809136888,0.8029196585121345,-0.7111930376701368,0.7432950889940225,2,0.9745273409944595,True,False,False,False,4.56,False,True,False,False,True
0.6831026185137502,0.5163716773230934,1.0765043391683689,0.6177328888476923,-1.0299191730743928,0.10609685254816599,1.7312649071158783,1.0112888170337924,-1.6906061849742373,1.4559668595810233,1.8390922429200587,3,-0.060402571437087445,True,True,False,False,9.25,False,True,True,False,False
0.6009648469104533,-0.8847964543273126,-0.020208106284591666,-1.3788361925391537,-0.4719507123831993,0.5157485887758075,0.5062649643542559,0.23698080283400402,-0.7155736436109765,1.622671467061882,-0.35250206493201386,2,-0.9451249494083233,True,False,False,True,4.29,False,True,True,False,False
-1.2882038999653762,-0.700804679464128,0.4498115131952486,0.4441181861184013,-0.19296648203760253,-0.57665604116457,1.2062649316466114,0.9966099921200524,-1.147145424214387,0.12232999973415573,1.8390922429200587,3,-0.9451249494083233,False,False,False,True,8.35,False,True,True,False,False
1.0937914765302348,-0.42245814826084843,-1.6652767744640307,-1.3788361925391537,1.480938900035978,0.788849746260902,1.672931576508182,1.6644965256952253,-1.083208864124993,0.12232999973415573,0.7432950889940225,3,0.5329171896811435,False,True,False,False,7.32,False,True,False,True,False
1.5866181061500164,1.6910883937572727,0.21480170345532845,0.09688878065981942,1.6901770727951755,-1.1228583561347587,-0.7187349784073659,-0.2400810068625481,-0.4598274032533997,0.12232999973415573,-1.4482992188580501,1,1.6384446433090374,True,True,False,False,2.02,False,True,False,False,True
1.2580670197368287,0.21443645703479078,1.3898507521549273,-0.5107626788926989,0.1557638058943934,1.3350520612310908,-1.3020682844843285,-1.1758560951134773,-0.5557322433874912,1.7893760745427407,-1.4482992188580501,1,-0.4794815925813574,True,False,False,True,1.62,False,True,True,False,False
